percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.2692307692307692	21	78	56644	off_target	net_53_11196	2	0.1	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4487179487179487	35	78	84966	off_target	net_53_11196	2	0.15	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6025641025641025	47	78	113288	off_target	net_53_11196	2	0.2	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7435897435897436	58	78	141610	off_target	net_53_11196	2	0.25	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8461538461538461	66	78	169932	off_target	net_53_11196	2	0.3	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9230769230769232	72	78	198254	off_target	net_53_11196	2	0.35	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.4	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.45	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.5	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.55	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.6	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.65	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.7	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.75	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.8	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.85	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.9	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	0.95	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	2	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	78	566	on_target	net_53_11196	3	0.001	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0384615384615384	3	78	5664	on_target	net_53_11196	3	0.01	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2307692307692307	18	78	28322	on_target	net_53_11196	3	0.05	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3461538461538461	27	78	56644	on_target	net_53_11196	3	0.1	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5128205128205128	40	78	84966	on_target	net_53_11196	3	0.15	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6282051282051282	49	78	113288	on_target	net_53_11196	3	0.2	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7051282051282052	55	78	141610	on_target	net_53_11196	3	0.25	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8333333333333334	65	78	169932	on_target	net_53_11196	3	0.3	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.935897435897436	73	78	198254	on_target	net_53_11196	3	0.35	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.4	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.45	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.5	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.55	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.6	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.65	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.7	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.75	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.8	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.85	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.9	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	0.95	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	on_target	net_53_11196	3	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	78	566	off_target	net_53_11196	4	0.001	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0512820512820512	4	78	5664	off_target	net_53_11196	4	0.01	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2307692307692307	18	78	28322	off_target	net_53_11196	4	0.05	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4615384615384615	36	78	56644	off_target	net_53_11196	4	0.1	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6410256410256411	50	78	84966	off_target	net_53_11196	4	0.15	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7307692307692307	57	78	113288	off_target	net_53_11196	4	0.2	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7564102564102564	59	78	141610	off_target	net_53_11196	4	0.25	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8076923076923077	63	78	169932	off_target	net_53_11196	4	0.3	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9230769230769232	72	78	198254	off_target	net_53_11196	4	0.35	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.4	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.45	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.5	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.55	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.6	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.65	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.7	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.75	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.8	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.85	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.9	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	0.95	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	78	78	226576	off_target	net_53_11196	4	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	73	566	off_target	net_74_11972	0	0.001	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	73	5664	off_target	net_74_11972	0	0.01	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0958904109589041	7	73	28322	off_target	net_74_11972	0	0.05	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3013698630136986	22	73	56644	off_target	net_74_11972	0	0.1	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4657534246575342	34	73	84966	off_target	net_74_11972	0	0.15	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6301369863013698	46	73	113288	off_target	net_74_11972	0	0.2	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7534246575342466	55	73	141610	off_target	net_74_11972	0	0.25	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8082191780821918	59	73	169932	off_target	net_74_11972	0	0.3	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9315068493150684	68	73	198254	off_target	net_74_11972	0	0.35	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.4	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.45	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.5	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.55	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.6	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.65	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	73	73	226576	off_target	net_74_11972	0	0.7	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
